-9420	-8175	-9163
-6510	-9145	-8377
-6510	-8620	-7978
-5865	-8555	-7741
-3335	-8470	-7541
-3335	-8375	-7403
-3335	-8450	-7292
-3335	-8305	-7232
-3335	-8455	-7179
-3335	-8360	-7089
-3335	-8310	-7068
-3335	-8195	-6888
-3335	-8425	-6896
-3335	-8420	-6946
-3335	-8360	-6840
-3335	-8435	-6765
-3335	-8375	-6593
-3335	-8405	-6641
-3335	-8435	-6663
-3335	-8415	-6522
-2915	-8350	-6471
-2915	-8420	-6518
-2915	-8335	-6330
-2915	-8470	-6390
-2915	-8470	-6293
-2915	-8345	-6228
-2500	-8445	-6229
-2500	-8510	-6244
-2500	-8550	-6174
-2500	-8545	-6106
-2500	-8520	-6084
-2500	-8590	-6056
-2500	-8550	-5987
-2500	-8515	-6066
-2500	-8620	-5963
-2500	-8595	-5819
-2500	-8595	-5702
-2500	-8520	-5852
-2500	-8535	-5854
-1225	-8675	-5817
-1225	-8485	-5565
-1225	-8535	-5679
-1225	-8590	-5660
-1225	-8380	-5565
-1225	-8560	-5571
-1225	-8400	-5496
-1225	-8525	-5432
-1225	-8335	-5532
-1225	-8405	-5443
-1225	-8370	-5420
-1225	-8440	-5446
-1225	-8370	-5211
-1225	-8495	-5254
-1225	-8440	-5301
-1225	-8470	-5442
-1225	-8470	-5292
-1225	-8205	-5125
-1225	-8375	-5194
-1225	-8350	-5059
-1225	-8395	-5136
-1225	-8240	-5070
-1225	-8295	-5041
-1225	-8290	-5015
-1225	-8395	-5281
-1225	-8330	-5055
-1225	-8325	-5078
-1225	-8185	-4959
-1225	-8370	-5098
-1225	-8270	-4817
-1225	-8300	-5062
-1225	-8390	-4971
-1225	-8370	-5035
-1225	-8345	-4927
-1225	-8410	-5056
-1225	-8195	-4894
-1225	-8345	-5051
-1225	-8240	-4909
-1225	-8255	-5001
-1225	-8185	-4842
-1225	-8200	-4748
-80	-8275	-4779
-80	-8310	-4775
-80	-8345	-4663
-80	-8185	-4820
-80	-8270	-4869
-80	-8140	-4686
-80	-8245	-4934
-80	-8165	-4660
-80	-8195	-4777
-80	-8245	-4777
-80	-8195	-4710
-80	-8275	-4675
-80	-8120	-4739
-80	-8225	-4768
-80	-8425	-4797
-80	-8225	-4831
970	-8240	-4746
970	-8140	-4670
970	-8135	-4698
970	-8210	-4714
970	-8270	-4824
970	-8100	-4485
970	-8245	-4669
970	-8185	-4717
970	-8185	-4678
970	-8110	-4558
970	-8120	-4686
970	-8140	-4739
970	-8140	-4649
970	-8155	-4642
970	-8330	-4676
970	-8105	-4535
970	-8275	-4584
970	-8275	-4752
970	-8110	-4652
970	-8125	-4460
970	-8080	-4418
970	-8275	-4734
970	-8080	-4485
970	-8215	-4683
970	-8085	-4434
970	-8180	-4664
970	-8215	-4557
970	-8230	-4494
970	-8155	-4569
970	-8160	-4515
970	-8120	-4522
970	-8275	-4520
970	-8275	-4678
970	-8145	-4430
970	-8165	-4511
970	-8040	-4387
970	-8205	-4607
970	-8080	-4545
970	-8205	-4503
970	-8110	-4487
970	-8105	-4350
970	-8175	-4548
970	-8105	-4313
970	-8170	-4500
970	-7880	-4167
970	-8140	-4334
970	-8165	-4370
970	-8235	-4580
970	-8120	-4322
970	-8180	-4365
970	-8220	-4302
970	-7985	-4349
970	-8160	-4355
970	-7995	-4231
970	-7950	-4176
970	-8205	-4363
970	-8075	-4380
1505	-8075	-4170
1505	-8255	-4227
1505	-8025	-4221
1505	-8030	-4198
1505	-8165	-4284
1505	-8010	-4275
1505	-8055	-4289
1505	-8370	-4218
1505	-8105	-4289
1805	-8090	-4121
1805	-7995	-4151
1805	-8085	-4258
1805	-8085	-4168
1805	-8040	-4010
1805	-8070	-4106
1805	-7990	-4082
1805	-7945	-4055
1805	-8135	-4180
1805	-8005	-3869
1805	-7900	-4111
1805	-8185	-4363
1805	-8130	-4295
1805	-8200	-4139
1805	-8150	-4220
1805	-8105	-4338
1805	-7900	-4153
1805	-8050	-4057
1805	-8060	-3955
1805	-8130	-4071
1805	-8100	-4004
1805	-8040	-4024
1805	-8100	-3956
1805	-8090	-3948
1805	-8090	-4128
1805	-7945	-3917
1805	-8110	-3935
1805	-8025	-4019
1805	-7875	-3884
1805	-8230	-4106
1805	-8220	-4154
1805	-8190	-4132
1805	-8120	-4038
1805	-8000	-3991
1805	-8005	-3961
1805	-8185	-4078
1805	-8075	-3994
1805	-8035	-3975
1805	-8010	-4069
1805	-8180	-4116
1805	-7905	-3761
1805	-7970	-3961
1805	-7895	-3950
1805	-8055	-3986
1805	-8070	-3932
1805	-8085	-3962
1805	-8110	-4079
1805	-7945	-3842
1805	-7975	-3844
1805	-8085	-3810
1805	-8040	-3810
1805	-7955	-3793
1805	-8145	-3876
1805	-8045	-3856
1805	-8245	-3909
1805	-8080	-3931
1805	-7900	-3715
1805	-8170	-3978
1805	-8075	-3827
1805	-8140	-3753
1805	-8115	-3703
1805	-7990	-3818
1805	-7895	-3785
1805	-8015	-3951
1805	-8055	-3712
1805	-8090	-3750
1805	-7695	-3423
1805	-7890	-3631
1805	-8075	-3795
1805	-8140	-3763
1805	-8235	-3943
1805	-8055	-3678
1805	-7990	-3909
1805	-8160	-3948
1805	-7905	-3677
1805	-8090	-3777
1805	-8040	-3581
1805	-8040	-3781
1805	-7955	-3870
1805	-8030	-3720
1805	-8155	-3766
1805	-8025	-3583
1805	-8065	-3608
1805	-8135	-3768
1805	-8040	-3597
1805	-8125	-3688
1805	-8145	-3933
1805	-7935	-3526
1805	-8110	-3591
1805	-7910	-3558
1805	-8060	-3736
1805	-8125	-3574
1805	-7995	-3654
1805	-8110	-3696
