-9420	-8175	-9163
-4230	-9050	-8146
-4230	-8445	-7671
-4230	-8450	-7411
-3690	-8575	-7343
-3690	-8305	-7088
-1895	-8255	-6905
-1895	-8345	-6668
-1895	-8440	-6668
-1895	-8535	-6491
-1895	-8325	-6236
-1895	-8550	-6216
-1895	-8610	-5982
-1895	-8605	-5834
-1895	-8610	-5619
1335	-8610	-5391
1335	-8535	-5336
1335	-8315	-5029
1335	-8375	-5179
1335	-8470	-5189
1335	-8320	-4999
1335	-8475	-5069
1335	-8475	-4950
1335	-8370	-4630
1335	-8375	-4835
1335	-8375	-4847
1335	-8240	-4941
1335	-8270	-4845
1335	-8275	-4770
1335	-8370	-4757
1335	-8265	-4698
1335	-8205	-4630
1335	-8370	-4642
1335	-8240	-4534
1335	-8205	-4541
1335	-8210	-4565
1335	-8285	-4525
1335	-8275	-4545
2035	-8380	-4470
2035	-8275	-4403
2035	-8450	-4512
2035	-8235	-4206
2035	-8375	-4245
2035	-8370	-4169
2035	-8540	-4444
2035	-8515	-4132
2035	-8375	-4163
2035	-8375	-4123
2035	-8275	-4037
2035	-8350	-4108
2035	-8275	-3973
2035	-8715	-4188
2035	-8475	-4277
2035	-8605	-4084
2035	-8605	-3928
2035	-8370	-3854
2035	-8305	-3833
2035	-8605	-3934
2035	-8410	-3766
2035	-8605	-3644
2035	-8485	-3817
2035	-8375	-3625
2035	-8610	-3424
2035	-8350	-3305
2035	-8370	-3461
2035	-8375	-3336
2035	-8460	-3433
2035	-8375	-3379
2035	-8505	-3237
2035	-8240	-3218
2035	-8445	-3219
2035	-8350	-3299
2035	-8465	-3114
2035	-8605	-3331
2035	-8520	-3200
2035	-8605	-3219
2035	-8290	-3237
2035	-8510	-3300
2035	-8515	-3164
2035	-8395	-3061
2035	-8610	-3319
2035	-8475	-3219
2035	-8375	-3116
2035	-8290	-3096
2035	-8375	-2924
2035	-8260	-2764
2035	-8290	-2878
2035	-8275	-2872
2035	-8295	-2930
2035	-8275	-2607
2035	-8160	-2714
2035	-8290	-2899
2035	-8140	-2848
2035	-8175	-2697
2035	-8150	-2496
2035	-8140	-2802
2035	-8140	-2639
2035	-8180	-2600
2035	-8105	-2562
2035	-8205	-2603
2035	-8175	-2731
2035	-7840	-2412
2035	-8270	-2831
2035	-8205	-2809
2035	-8125	-2630
2035	-8205	-2686
2035	-8270	-2784
2035	-8075	-2440
2035	-8205	-2741
2035	-8240	-2606
2035	-7975	-2394
2035	-8210	-2746
2035	-8075	-2313
2035	-8185	-2379
2035	-8150	-2500
2035	-8205	-2609
2035	-8070	-2508
2035	-8205	-2663
2035	-8235	-2424
2035	-8270	-2730
2035	-8070	-2186
2035	-8260	-2584
2035	-8110	-2488
2035	-8040	-2298
2035	-7975	-2368
2035	-8185	-2439
2035	-8105	-2324
2035	-8110	-2500
2035	-8105	-2425
2035	-8140	-2458
2035	-8060	-2359
2035	-8120	-2390
2035	-7925	-1962
2035	-8045	-2198
2035	-8055	-2319
2035	-7990	-2446
2035	-7990	-2330
2035	-8005	-2113
2035	-8025	-2429
2035	-8200	-2341
2035	-8205	-2335
2035	-7970	-2343
2035	-8200	-2226
2035	-7940	-2091
2035	-8065	-2273
2035	-8140	-2337
2035	-8055	-2195
2035	-8235	-2545
2035	-8055	-2192
2035	-8025	-2249
2035	-7760	-2120
2035	-7905	-2047
2035	-8160	-2291
2035	-8060	-2232
2035	-7940	-2154
2035	-8140	-2404
2035	-7920	-2145
2035	-8105	-2393
2035	-7885	-2076
2035	-7970	-2272
2035	-7835	-2041
2230	-7970	-2297
2230	-7870	-1758
2230	-7970	-2194
2230	-7935	-1877
2230	-7755	-2080
2230	-7940	-2214
2230	-7975	-2135
2230	-7855	-1945
2230	-7760	-1812
2320	-7950	-2029
2320	-7780	-1892
2320	-7905	-2078
2320	-8060	-2122
2320	-8075	-2212
2320	-7965	-1992
2320	-8060	-1852
2320	-7885	-2054
2320	-8090	-2007
2320	-7890	-1976
2320	-7940	-2012
2320	-7940	-1984
2320	-8035	-1977
2320	-7805	-2079
2320	-7965	-1936
2320	-7940	-2008
2320	-7890	-2021
2320	-7840	-1798
2320	-8040	-2147
2320	-8140	-2276
2320	-7770	-1918
2320	-7860	-1768
2320	-7835	-1860
2320	-7695	-1846
2320	-7755	-1747
2320	-7905	-2170
2320	-7670	-1845
2320	-8075	-2174
2320	-7950	-1852
2320	-7810	-1718
2320	-7945	-1889
2320	-7770	-1848
2320	-7665	-1771
2320	-8040	-1982
2320	-7875	-1837
2320	-7665	-1721
2320	-7940	-1822
2320	-7770	-1842
2320	-7580	-1612
2320	-7675	-1699
2320	-8040	-1852
2320	-7795	-1661
2320	-7585	-1641
2320	-7575	-1635
2320	-7385	-1433
2320	-7870	-1951
2320	-7780	-1919
2320	-7565	-1647
2320	-8045	-1872
2320	-7460	-1505
2320	-7785	-1720
2320	-7760	-1669
2320	-7970	-1818
2320	-7810	-1700
2320	-7510	-1558
2320	-7675	-1582
2320	-7770	-1812
2320	-7575	-1567
2320	-7645	-1587
2320	-7925	-1701
2320	-7670	-1657
2320	-7725	-1667
2320	-7440	-1470
2320	-7735	-1587
2320	-7870	-1914
2320	-7855	-1860
2320	-7735	-1536
2320	-7955	-1731
2320	-7640	-1451
2320	-7730	-1666
2320	-7840	-1627
2320	-7675	-1539
2320	-7810	-1654
2320	-7675	-1753
2320	-7870	-1823
2320	-7815	-1610
2320	-7905	-1671
2320	-7620	-1489
5550	-7580	-1628
5550	-7565	-1389
5550	-7835	-1664
5550	-7760	-1494
5550	-7750	-1442
5550	-7540	-1339
5550	-7975	-1528
5550	-7760	-1412
5550	-7840	-1710
5550	-7815	-1589
5550	-8025	-1753
5550	-7625	-1357
5550	-7650	-1595
5550	-7835	-1633
5550	-7620	-1263
5550	-7885	-1684
5550	-7760	-1354
5550	-7470	-1149
5550	-7435	-1133
5550	-7170	-944
5550	-7675	-1184
5550	-7865	-1537
5550	-7650	-1240
5550	-7905	-1337
5550	-7760	-1513
5550	-7675	-1418
5550	-7870	-1670
5550	-7840	-1516
5550	-7785	-1486
5550	-7455	-1281
5550	-7405	-1083
5550	-7530	-1433
5550	-7440	-1178
5550	-7520	-1279
5550	-7465	-1092
5550	-7330	-1123
5550	-7560	-1210
5550	-7370	-1091
5550	-7305	-1047
5550	-7330	-1087
5550	-6880	-703
5550	-7515	-1076
5550	-7465	-985
5550	-7635	-880
5550	-7580	-1073
5550	-7675	-1281
5550	-7675	-1012
5550	-7550	-863
5550	-7905	-1509
5740	-7700	-1132
5740	-7760	-1140
5740	-7650	-1019
5740	-7625	-1079
5740	-7580	-1063
5740	-7700	-889
5740	-7760	-1127
5740	-7580	-1090
5740	-7670	-1028
5740	-7740	-1153
5740	-7235	-589
5740	-7760	-1066
5740	-7750	-940
5740	-7605	-1028
5740	-7635	-988
5740	-7535	-891
5740	-7330	-782
5740	-7845	-917
5740	-7700	-1186
5740	-7580	-924
5740	-7935	-1097
5740	-7455	-807
5740	-7160	-562
5740	-7600	-794
5740	-7800	-1029
5740	-7735	-938
5740	-7480	-538
5740	-7465	-921
5740	-7430	-566
5740	-7835	-827
5740	-7465	-671
5740	-7500	-694
5740	-7635	-970
5740	-7655	-865
5740	-7770	-830
5740	-7635	-784
5740	-7730	-859
5740	-7400	-564
5740	-6950	-239
5740	-7540	-781
5740	-7520	-560
5740	-7400	-471
5740	-7425	-787
5740	-7535	-346
5740	-7575	-686
5740	-7580	-753
5740	-7655	-543
5740	-7330	-273
5740	-7100	-179
5740	-7380	-272
5740	-7360	-233
5740	-7615	-494
5740	-7530	-597
5740	-7510	-358
5740	-7540	-384
5740	-7735	-662
5740	-7580	-289
5740	-7595	-541
5740	-7270	-412
5740	-7420	-347
5740	-7425	-358
5740	-7740	-780
5740	-7675	-473
5740	-7325	-197
5740	-7390	-187
5740	-7505	-405
5740	-7440	-45
5740	-7505	-201
5740	-7390	-353
5740	-7305	-115
5740	-7195	150
5740	-7435	-185
5740	-7485	-154
5740	-7800	-448
5740	-7265	20
5740	-7245	-65
5740	-7800	-599
5740	-7760	-494
5740	-7440	-155
5740	-7140	199
5740	-7620	50
5740	-7625	81
5740	-7365	-158
5740	-7470	-117
5740	-7410	-14
5740	-7540	-154
5740	-7330	-119
5740	-7400	-59
5740	-7475	-56
5740	-7250	258
5740	-7060	208
5740	-7060	209
5740	-7630	-257
5740	-7905	-556
5740	-7830	-81
5740	-7140	295
5740	-7555	1
5740	-7335	65
5740	-7390	167
5740	-7700	27
5740	-7570	200
5740	-7545	-46
5740	-7155	258
5740	-7750	59
5740	-7180	517
5740	-7515	-141
5740	-7195	425
5740	-7250	401
5740	-7560	348
5740	-7350	146
5740	-7465	590
5740	-7225	527
5740	-7225	450
5740	-7500	345
5740	-7425	595
5740	-6930	713
5740	-6955	836
5740	-7360	606
5740	-7235	559
5740	-7425	603
5740	-7060	694
5740	-7075	769
5740	-7320	650
5740	-7030	1005
5740	-7360	876
5740	-7160	695
5740	-7465	589
5740	-7130	611
5740	-7230	903
5740	-7225	795
5740	-7435	835
5740	-7835	360
5740	-7445	570
5740	-7430	630
5740	-7535	665
5740	-7265	1006
5740	-7305	746
5740	-6515	1118
5740	-7460	712
5740	-7260	1216
5740	-7845	733
5740	-7265	928
5740	-7440	890
5740	-7030	1239
5740	-6960	966
5740	-6595	1248
5740	-7300	828
5740	-6855	1160
5740	-6995	1027
5740	-7035	1171
5740	-7440	973
5740	-6830	1288
5740	-7080	943
5740	-6730	1277
5740	-6615	1362
5740	-7715	1005
5740	-7245	1241
5740	-7395	766
5740	-7050	1162
5740	-7265	1020
5740	-7285	873
5740	-7340	911
5740	-7025	1284
5740	-7470	985
5740	-7420	1221
5740	-6655	1235
5740	-6915	1166
5740	-7330	942
5740	-7035	1275
5740	-7230	887
5740	-6810	1229
5740	-6435	1478
5740	-6630	1513
5740	-7540	968
5740	-7190	1115
5740	-7330	1271
5740	-6550	1503
5740	-6740	1606
5740	-6765	1548
5740	-7295	1091
5740	-7195	1167
5740	-7060	1357
5740	-6315	1589
5740	-7075	1199
5740	-6965	1120
5740	-7330	1111
5740	-7320	1221
5740	-7195	1221
5740	-7145	1086
5740	-7325	1127
5740	-7140	1235
5740	-6855	1162
5740	-6515	1475
5740	-7145	1116
5740	-6525	1522
5740	-6515	1498
5740	-7170	1293
5740	-7445	1179
5740	-7670	1203
5740	-7220	1548
5740	-6280	1557
5740	-7140	1290
5740	-4470	1867
5740	-6865	1455
5740	-6930	1402
5740	-7035	1174
5740	-6915	1410
5740	-5640	1590
5740	-7130	1302
5740	-6520	1486
5740	-6630	1494
5740	-4875	1512
5740	-7035	1351
5740	-6760	1340
5740	-6920	1435
5740	-6935	1537
5740	-6935	1298
5740	-6890	1511
5740	-6150	1530
5740	-6880	1491
5740	-6495	1398
5740	-5065	1767
5740	-6285	1597
5740	-6930	1430
5740	-7330	1280
5740	-6950	1090
5740	-6265	1544
5740	-5320	1571
5740	-5105	1588
5740	-7135	1200
5740	-6025	1864
5740	-6520	1549
5740	-6450	1653
5740	-6145	1826
5740	-4740	1808
5740	-6295	1667
5740	-6595	1505
5740	-6415	1388
5740	-6740	1406
5740	-6695	1406
5740	-4745	1807
5740	-5990	1399
5740	-6535	1568
5740	-7240	1076
5740	-6585	1676
5740	-6630	1387
5740	-6890	1567
5740	-6085	1865
5740	-4780	1640
5740	-6225	1413
5740	-5065	1866
5740	-7245	1265
5740	-6185	1555
5740	-6820	1340
5740	-6795	1624
5740	-6765	1398
5740	-6845	1320
5740	-6095	1717
5740	-6295	1615
5740	-5340	1603
5740	-6815	1389
5740	-4875	1803
5740	-5455	1463
5740	-6085	1619
5740	-5065	1674
5740	-4875	2067
5740	-6895	1600
5740	-5990	1675
5740	-6045	1770
5740	-5540	1599
5740	-6045	1657
5740	-6450	1785
5740	-6515	1466
5740	-4740	1830
5740	-6195	1894
5740	-6315	1846
5740	-4875	1579
5740	-5215	1546
5740	-6525	1466
5740	-6415	1831
5740	-6795	1424
5740	-6015	1712
5740	-5420	1748
