-50925	-53425	-55760
-46360	-53365	-51057
-46360	-51455	-50000
-46360	-52815	-49613
-46360	-53265	-49464
-46360	-50145	-48938
-46360	-54060	-49918
-46360	-53565	-49815
-46360	-50740	-49133
-46360	-53595	-49220
-46360	-51750	-48635
-46360	-51440	-49077
-46360	-54490	-48567
-46360	-54490	-48910
-46360	-55690	-49362
-46360	-55410	-49465
-46360	-53375	-48826
-46360	-52680	-48454
-46360	-50870	-47894
-44910	-51860	-47929
-44910	-51980	-48410
-44910	-54130	-48010
-44305	-54815	-48547
-44305	-55055	-48932
-44305	-52220	-47948
-32900	-53615	-46111
-32900	-55900	-47733
-32900	-57275	-48839
-32900	-53505	-47255
-32900	-55620	-46840
-32900	-53060	-47241
-32900	-57700	-48901
-32900	-58505	-49372
-32900	-51760	-46708
-32900	-62400	-48763
-32900	-64960	-49901
-32900	-54230	-45634
-32900	-53480	-46006
-32900	-52350	-45774
-32900	-50560	-45257
-32900	-56400	-47393
-32900	-55110	-46363
-32900	-55640	-47034
-32900	-55870	-47224
-32900	-55930	-47090
-32530	-51810	-43898
-32530	-52180	-44429
-32530	-55825	-45153
-32530	-51955	-44500
-32530	-60025	-46657
-32530	-55000	-45294
-32530	-55615	-45683
-32530	-59260	-45472
-32530	-54860	-44932
-32530	-54890	-45786
-32530	-51925	-44636
-32530	-52955	-44701
-32530	-56700	-45699
-32530	-49375	-42780
-32530	-56805	-45370
-32530	-52425	-44096
-32530	-55305	-45910
-32530	-57940	-45987
-32530	-55595	-44136
-32530	-53030	-43882
-32530	-52315	-43692
-32530	-52585	-44183
-32530	-55495	-44218
-32530	-55355	-44372
-32530	-58390	-44608
-32530	-52970	-44033
-32530	-54875	-44389
-32530	-52195	-43797
-32530	-56065	-44186
-32530	-54895	-43875
-32530	-53380	-44332
-32530	-54790	-43562
-32530	-61620	-45839
-32530	-53855	-43581
-32530	-52210	-42929
-32530	-56795	-44078
-32530	-55645	-44693
-32530	-58735	-44643
-32530	-54135	-43699
-32530	-59140	-44780
-32530	-52175	-43193
-32530	-54910	-44120
-32530	-51150	-42461
-32530	-55025	-43986
-32530	-55570	-44355
-32530	-53700	-43876
-32530	-55555	-44353
-32530	-54575	-44427
-32530	-54165	-43589
-32530	-52385	-42505
-32530	-53590	-43752
-32530	-55555	-45015
-32530	-54360	-44490
-32530	-57450	-44393
