-47280	-46785	-41810
-30040	-45675	-36558
-30040	-41490	-36059
-29990	-39385	-35071
-29990	-41490	-35331
-29990	-40625	-34881
-29990	-41175	-34875
-29990	-40755	-34746
-29990	-41475	-34856
-28145	-41345	-34559
-28145	-38175	-34247
-28145	-41385	-34572
-28145	-41190	-34372
-26615	-38715	-33872
-26615	-40935	-34107
-26615	-41475	-34314
-26615	-40795	-34298
-26615	-40140	-33867
-26615	-41070	-34119
-26615	-40365	-33970
-26615	-41265	-34088
-26615	-40570	-34040
-16635	-39690	-33661
-16635	-41175	-33953
-16635	-41175	-33953
-16635	-40080	-33649
-16635	-41475	-33815
-16635	-41175	-33876
-16635	-41175	-33631
-16635	-40085	-33524
-16635	-39990	-33602
-16635	-40875	-33610
-16635	-41475	-33877
-16635	-40290	-33503
-16635	-41385	-33826
-16635	-40430	-33569
-16635	-40425	-33483
-16635	-41400	-33825
-16635	-39285	-33271
-16635	-39765	-33196
-16635	-39375	-33208
-16635	-39180	-33163
-16635	-40170	-33392
-16635	-41475	-33521
-16635	-39975	-33034
-16635	-40290	-33146
-16635	-39940	-33056
-16635	-40935	-33284
-16635	-40275	-33262
-16635	-41490	-33579
-16635	-41175	-33444
-16635	-40310	-33101
-16635	-40830	-33434
-16635	-41175	-33347
-16635	-40790	-33273
-16635	-40785	-33176
-16635	-40570	-33112
-16635	-40770	-33273
-16635	-41385	-33306
-16635	-41385	-33273
-16635	-40180	-33105
-16635	-39375	-32892
-16635	-39735	-32855
-16635	-39870	-32847
-16635	-39690	-32984
-16635	-40750	-33051
-16635	-38070	-32687
-16635	-40635	-32965
-16635	-40935	-32892
-16635	-41490	-33214
-16635	-41475	-33244
-16635	-39315	-32748
-16635	-40185	-32914
-16635	-41490	-32951
-16635	-38895	-32613
-16635	-41085	-32753
-16635	-39975	-32810
-16635	-40935	-32693
-16635	-39390	-32517
-16635	-41490	-32955
-16635	-41235	-32857
-16635	-41385	-32824
-16635	-39780	-32445
-16635	-40250	-32533
-16635	-41070	-32724
-16635	-40980	-32521
-16635	-41190	-32803
