-59975	-72360	-67593
-22570	-66415	-59860
-22570	-64780	-57718
-22570	-64850	-56405
-22570	-64780	-55307
-22570	-63740	-53799
-9410	-62945	-52264
-9410	-63860	-51377
-9410	-63150	-49235
-9410	-64620	-48635
-9410	-63535	-46918
-8865	-64390	-46811
-8865	-63215	-45296
-8865	-64380	-45799
-8865	-62930	-44137
-8865	-62590	-44037
-8865	-64050	-43374
-8865	-62730	-42742
-8865	-64380	-41678
215	-63250	-40014
215	-64375	-40754
215	-64520	-40098
215	-64445	-39847
215	-62745	-39574
215	-62170	-37400
215	-62270	-37280
215	-63430	-36395
215	-63500	-37487
215	-63055	-36296
215	-64715	-37172
215	-62245	-35681
215	-64380	-37013
215	-63850	-36401
215	-63535	-35753
215	-61970	-35721
215	-63365	-36733
215	-62065	-35455
215	-62615	-34681
215	-62460	-34586
19815	-63430	-34141
19815	-62535	-34137
19815	-62665	-34111
19815	-63315	-33508
19815	-62000	-31777
19815	-60895	-34159
19815	-61710	-33567
19815	-61655	-33194
19815	-62145	-33739
19815	-62235	-32762
19815	-62195	-30899
19815	-62355	-32285
19815	-62275	-30803
19815	-62520	-31057
19815	-62320	-30231
19815	-61730	-30349
19815	-60900	-29495
19815	-63030	-30289
19815	-61840	-27750
19815	-62210	-27938
19815	-63005	-28095
19815	-63675	-27612
19815	-63400	-26478
19815	-62465	-26038
19815	-63250	-25739
19815	-62175	-24326
19815	-63360	-24657
19815	-62475	-24461
19815	-64645	-26015
19815	-64645	-22879
19815	-64580	-24715
19815	-62390	-22331
19815	-64275	-23190
19815	-64580	-22798
19815	-60900	-20424
19815	-64430	-20805
19815	-62365	-20440
19815	-63640	-19803
19815	-64645	-19342
19815	-64720	-19000
19815	-62830	-17164
19815	-63645	-17497
19815	-64445	-18928
38415	-64855	-15891
38415	-64580	-16898
38415	-64395	-16671
38415	-64780	-15908
38415	-64445	-15671
38415	-62765	-13657
38415	-64580	-14444
38415	-64780	-16748
38415	-63205	-13400
38415	-63500	-11858
38415	-63855	-13935
38415	-62580	-13801
38415	-64235	-13049
38415	-62875	-14389
38415	-62375	-12315
38415	-60890	-12884
38415	-60900	-11480
38415	-62180	-12107
38415	-62810	-12564
38415	-63165	-11970
38415	-60890	-13411
38415	-60820	-12242
38415	-64085	-13087
38415	-60900	-10910
38415	-61315	-11803
38415	-61280	-12320
38415	-60680	-9415
38415	-60890	-11460
55325	-62525	-8612
55325	-60900	-11722
55325	-61130	-11678
55325	-60150	-10769
55325	-60885	-10059
55325	-60675	-9930
55325	-60885	-9824
55325	-61910	-10354
55325	-61755	-10350
55325	-62910	-11252
55325	-60150	-7872
55325	-61390	-8073
55325	-61215	-11411
55325	-62535	-10638
55325	-61170	-8715
55325	-60780	-11007
55325	-60895	-10462
55325	-60380	-8439
55325	-62090	-11861
55325	-60610	-11364
55325	-60900	-10040
55325	-60715	-8134
55325	-62900	-10719
55325	-60900	-9162
55325	-61170	-9608
55325	-60780	-9569
55325	-62115	-10915
55325	-60020	-10587
55325	-60885	-10563
55325	-60800	-10764
55325	-62370	-12063
55325	-60120	-9642
55325	-59780	-8107
55325	-60885	-10995
55325	-59770	-8603
55325	-60570	-11059
55325	-60685	-8858
55325	-62225	-11234
55325	-61490	-10548
55325	-60680	-10232
55325	-60520	-8248
55325	-60885	-9469
55325	-61415	-10420
55325	-61505	-11041
55325	-62280	-9146
55325	-60900	-7347
55325	-61170	-10198
55325	-61715	-11132
55325	-60570	-6729
55325	-60895	-8598
55325	-59350	-7760
55325	-62765	-10558
55325	-60780	-9015
55325	-60680	-7626
55325	-60780	-8389
55325	-60790	-6527
55325	-61460	-8237
55325	-60885	-7152
55325	-61565	-9903
55325	-60890	-7970
55325	-59770	-8718
55325	-64580	-10979
55325	-61300	-11591
55325	-60900	-9264
55325	-60885	-6326
55325	-60790	-4960
55325	-60570	-8485
55325	-62660	-8388
55325	-59780	-6148
55325	-60895	-9091
55325	-61640	-10757
55325	-60780	-9153
55325	-60470	-9145
55325	-61295	-7857
55325	-60790	-7287
55325	-60920	-8538
55325	-61415	-7271
55325	-60900	-8859
55325	-60890	-11532
55325	-60885	-7122
55325	-60675	-7146
55325	-61120	-9314
55325	-59780	-5733
55325	-59780	-4714
