-62880	-57540	-59092
-46940	-57545	-52885
-40435	-54345	-50828
-16380	-55325	-50469
-16380	-54770	-50037
-16380	-54520	-49591
-16380	-55585	-49515
-16380	-56045	-49560
-16380	-54540	-48797
-16380	-57335	-48844
-16380	-55660	-48516
-16380	-54135	-47502
-16380	-54735	-47263
-16380	-56220	-47700
-16380	-55895	-47641
-16380	-55420	-46519
-16380	-55960	-46874
-16380	-55590	-46502
-16380	-57680	-46860
-16380	-56190	-46402
-16380	-56630	-46178
-16380	-55815	-46203
-16380	-55875	-45556
-16380	-57430	-46553
-16380	-56910	-45385
-16380	-55550	-45515
-16380	-55635	-44906
-16380	-56260	-45023
-16380	-54470	-44449
-16380	-55820	-44514
-16380	-56830	-44716
-16380	-55445	-44298
-16380	-55540	-44027
-16380	-55130	-44100
-16380	-55420	-44058
-16380	-56470	-43807
-16380	-56180	-43302
-16380	-54005	-42132
-16380	-55645	-42624
-16380	-55910	-42382
-16380	-56310	-42468
-16380	-57435	-41994
-16380	-55275	-40690
-16380	-57330	-41681
-16380	-55540	-41489
-16380	-56395	-41255
-16380	-57110	-41121
-16380	-55910	-40944
-16380	-57060	-40672
-16380	-56040	-40078
-16380	-56275	-40315
-16380	-55985	-40407
-16380	-55230	-39278
-16380	-56295	-40011
-16380	-57410	-39752
-16380	-55805	-39675
-16380	-57250	-39299
-16380	-58700	-39710
-16380	-54285	-38424
-16380	-56005	-39092
-16380	-55555	-39097
-16380	-55500	-38254
-16380	-55940	-39041
-16380	-54770	-38315
-16380	-54470	-37837
-16380	-55080	-38518
-16380	-54650	-37972
-16380	-55420	-37344
-16380	-55480	-37626
-16380	-55550	-37593
-16380	-56250	-38274
-16380	-55050	-37413
-16380	-56190	-37657
-16380	-55645	-37683
-16380	-55415	-37581
-16380	-55455	-37562
-16380	-55460	-37887
-16380	-55280	-37298
-16380	-55205	-36876
-16380	-55820	-36967
-16380	-54820	-36609
-16380	-56320	-37332
-16380	-55020	-36818
-16380	-55270	-35959
-16380	-54835	-36308
-16380	-54790	-35698
-16380	-55195	-35875
-16380	-57190	-36066
-16380	-55740	-35637
-16380	-55645	-35996
-16380	-55700	-35420
-16380	-56790	-35779
-16065	-55840	-35393
-16065	-54730	-35335
-16065	-56135	-35145
-16065	-55030	-34607
-16065	-55040	-34930
-16065	-55280	-35198
-16065	-54085	-34991
-16065	-54280	-34908
-16065	-56060	-35566
-16065	-56545	-35545
-16065	-54290	-35293
-16065	-56115	-35522
-15995	-55340	-35217
-15995	-56645	-35951
-15035	-57010	-35533
-15035	-54960	-35066
-15035	-55820	-35511
-15035	-54400	-34316
-15035	-54475	-34338
-15035	-55850	-34875
-15035	-53690	-34507
-15035	-55005	-34836
-15035	-55440	-34548
-15035	-54680	-34838
-15035	-55285	-34752
-15035	-55080	-34211
-15035	-54735	-34485
-15035	-55550	-35193
-15035	-55820	-34756
-15035	-54435	-34488
-15035	-54955	-34308
-14885	-53590	-34080
-14805	-54250	-33992
-14805	-54060	-34673
-14805	-55415	-34429
-14805	-54280	-33752
-14805	-55555	-34431
-14805	-55025	-33630
-14805	-54200	-33789
-14805	-54880	-33882
-14805	-55495	-34290
-14805	-55250	-34129
-14805	-53945	-33845
-14805	-54730	-33954
-14805	-54585	-33608
-14805	-53770	-33990
-14805	-54655	-34085
-14805	-54665	-33675
-14805	-56015	-34364
-14805	-56270	-34867
-14805	-55470	-34364
-14805	-54250	-33901
-14805	-54660	-33277
-14805	-54615	-34526
-14805	-55405	-33982
-14805	-55320	-34087
-14805	-54800	-33697
-14805	-53700	-33937
-14805	-54070	-34028
-14805	-55265	-33975
-14805	-53580	-32280
-14805	-54290	-33310
-14805	-55520	-33950
-14805	-55500	-33993
-14805	-53215	-32691
-14805	-55120	-33017
-14805	-54470	-33192
-14805	-55020	-32997
-14805	-54205	-33367
-14805	-54050	-33706
-14805	-53875	-33222
-14805	-55095	-33980
-14805	-54880	-33913
-14805	-55270	-33442
-14805	-54360	-33278
-14805	-54750	-32795
-14805	-55170	-33195
-14805	-54495	-33372
-14805	-57225	-34171
-14805	-54820	-33777
-14615	-54220	-32830
-14615	-54215	-33011
-14615	-53490	-32858
-14615	-55615	-33366
-14615	-54555	-33760
-14615	-55965	-33976
-14615	-55285	-34167
-14615	-56820	-34394
-14615	-55910	-33556
-14615	-52860	-33097
-14615	-54400	-32955
-14615	-56100	-34378
-14615	-53520	-32694
-14615	-54220	-33373
-14615	-55465	-33467
-14615	-54015	-33702
-14615	-54190	-33176
-14615	-54815	-33466
-14615	-53845	-32795
-14615	-53725	-33358
-14615	-52750	-32599
-14615	-55210	-33503
-14615	-54645	-33010
-14615	-54855	-33652
-14615	-54940	-32702
-14615	-56030	-33449
-14615	-54980	-33263
-14615	-53610	-32949
-14615	-55130	-33227
-14615	-54185	-33535
-14615	-52580	-32797
-14615	-53290	-33204
-14615	-55155	-33018
-14615	-55760	-32473
-14615	-54315	-32446
-14615	-55005	-33993
-14615	-54170	-33069
-14615	-55325	-32838
-14615	-55820	-33685
-14615	-55370	-32675
-14615	-54900	-33367
-14615	-54300	-33028
-14615	-54325	-32809
-14615	-55395	-32472
-14615	-53610	-33509
-14615	-55620	-33316
-14615	-54105	-33090
-14615	-54015	-33075
-14615	-54910	-33539
-14615	-54355	-32675
-14615	-54995	-33198
-14615	-54220	-32831
-14615	-53495	-31644
-14615	-55145	-33154
-14615	-52140	-31677
-14615	-55900	-33907
-14615	-54770	-33379
-14615	-54370	-32781
-14615	-55230	-33063
-14615	-53845	-33232
-14615	-52680	-32660
-14615	-53730	-33147
-14615	-52880	-32704
-14615	-54555	-33050
-14615	-53590	-32017
-14615	-53325	-32667
-14615	-52560	-32887
-14615	-53475	-32461
-14615	-53930	-33307
-14615	-53105	-31613
-14615	-53475	-32979
-14615	-55290	-33374
-14615	-55790	-33343
-14615	-56045	-33541
-14615	-54695	-33499
-14615	-55795	-32822
-14615	-54115	-33073
-14615	-54355	-33517
-14615	-54140	-33226
-14615	-53860	-32503
-14615	-52980	-32368
-14615	-53325	-32071
-14615	-52890	-32799
-14615	-53560	-33120
-14615	-54845	-33407
-14615	-54535	-33331
-14615	-53730	-31678
-14615	-53200	-32520
-14615	-53795	-32166
-14615	-54085	-32890
-14615	-53950	-33210
-14555	-54420	-32710
-14555	-53540	-32741
-14555	-53460	-32326
-14555	-54400	-32151
-14555	-54475	-33481
-14555	-53670	-32788
-14555	-53660	-33221
-14555	-54220	-32765
-14555	-53750	-33091
-14555	-54845	-33289
-14555	-51540	-31929
-14555	-54745	-32754
-14555	-53095	-32255
-14555	-55320	-33363
-14555	-54435	-33717
-14555	-53080	-31964
-14555	-54430	-32976
-14555	-55170	-33550
-14555	-54095	-33207
-14555	-54205	-32997
-14555	-53230	-32319
-14555	-53710	-32347
-14555	-55220	-32415
-14555	-52005	-32552
-14555	-53030	-32649
-14555	-53265	-33168
-14555	-55455	-33221
-14555	-54780	-32155
-14555	-53080	-32258
-14555	-54570	-32618
-14555	-55345	-32933
-14555	-53345	-32324
-14555	-52875	-31908
-14555	-53410	-32288
-14555	-53840	-32065
-14555	-53950	-33105
-14555	-54370	-32010
-14555	-54770	-32991
-14555	-54080	-33087
-14555	-55105	-32798
-14555	-54315	-32430
-14555	-55445	-32888
-14555	-54435	-32446
-14555	-54695	-32792
-14555	-54690	-32283
-14555	-52185	-31851
-14555	-54420	-33184
-14555	-53265	-32756
-14555	-54130	-31951
-14555	-53550	-32845
-14555	-53160	-31303
-14555	-55730	-33542
-14555	-55205	-33051
-14555	-53785	-32734
-14555	-55005	-31919
-14555	-53270	-32427
-14555	-53165	-32003
-14555	-54060	-32590
-14555	-53170	-32802
-14555	-53940	-32731
-14555	-54585	-32982
-14555	-53395	-31966
-14555	-54680	-33190
-14555	-53690	-32559
-14555	-54780	-32511
-14555	-53855	-32579
-14555	-54410	-33058
-14555	-54010	-32607
-14555	-55310	-33209
-14555	-53445	-32048
-14555	-53960	-31864
-14555	-56200	-33509
-14555	-54470	-32865
-14555	-54890	-32097
-14555	-54990	-32814
-14555	-54695	-32556
-14555	-53645	-32434
-14555	-54820	-32979
-14555	-53875	-32958
-14555	-53890	-32358
-14555	-55250	-32430
-14555	-54755	-31940
-14555	-54375	-32899
-14555	-54860	-32303
-14555	-54040	-31999
-14555	-53210	-32639
-14555	-55350	-33225
-14555	-54040	-32358
-14555	-55650	-33304
-14555	-55590	-32511
-14555	-55355	-32842
-14555	-53420	-31953
-14555	-53430	-32645
-14555	-54610	-32363
-14555	-54995	-31834
-14555	-53230	-32024
-14555	-54445	-33202
-14555	-56350	-32497
-14555	-53830	-31178
-14555	-53390	-31635
-14555	-53420	-32710
-14430	-55560	-32195
-14430	-54795	-32620
-14430	-52815	-32171
-14430	-53650	-31781
-14430	-55520	-33058
-14430	-54205	-32296
-14430	-54840	-31854
-14430	-53800	-32274
-14430	-54190	-32560
-13315	-54500	-31441
-13315	-53285	-32220
-13315	-54935	-31685
-13315	-55215	-32920
-13315	-54230	-31528
-13315	-53870	-31620
-13315	-53420	-31833
-13315	-53895	-32383
-13315	-55035	-31607
-13315	-54270	-32484
-13315	-52285	-31941
-12280	-53080	-31424
-12280	-55940	-32009
-12280	-55535	-31908
-12280	-54230	-32077
-12280	-53770	-31535
-12280	-54080	-31272
-12280	-53440	-31940
-12280	-55225	-31698
-12280	-55930	-32847
-12280	-53585	-31065
-12280	-55595	-32510
-12280	-54200	-31161
-12280	-52755	-31412
-12280	-55220	-32284
-12280	-53970	-31831
-12280	-54870	-31281
-12280	-54940	-31635
-12280	-53980	-31829
-12280	-54970	-29227
-12280	-55615	-32415
-12280	-55340	-31534
-12280	-55920	-31368
-12280	-55910	-31844
-12280	-54315	-31070
-12280	-56515	-31632
-12280	-52480	-29916
-12280	-52590	-30014
-12280	-54765	-32627
-12280	-55140	-31574
-12280	-53800	-29396
-12280	-56210	-31955
-12280	-54730	-29571
-12280	-55610	-29192
-12280	-54585	-30376
-12280	-57425	-30868
-12280	-56300	-30293
-12280	-54470	-30391
-12280	-53365	-30133
-12280	-55485	-31821
-12280	-55605	-30459
-12280	-56340	-30032
-12280	-55585	-32412
-12280	-54860	-29953
-12280	-55395	-31198
-12280	-53790	-30354
-12280	-55610	-30786
-12280	-54590	-31874
4725	-54405	-29853
4725	-53975	-30602
4725	-57165	-30827
4725	-54620	-30194
4725	-56520	-30581
4725	-56600	-30156
4725	-53925	-30113
4725	-55220	-30440
4725	-55690	-30670
4725	-54395	-30649
4725	-53560	-29546
4725	-55125	-30688
4725	-55955	-29860
4725	-58060	-31530
4725	-53580	-30365
4725	-53070	-28979
4725	-55360	-30050
4725	-56225	-32005
4725	-55715	-31386
4725	-55105	-30163
4725	-56790	-29562
4725	-55115	-30051
4725	-55545	-30696
4725	-55455	-30781
4725	-54465	-27766
4725	-57425	-31659
4725	-56935	-29207
4725	-54265	-29754
4725	-57665	-31663
4725	-52435	-27418
4725	-53090	-28774
4725	-54285	-30158
4725	-54415	-29662
4725	-55880	-29564
4725	-55755	-29874
4725	-54015	-29260
4725	-53440	-27787
4725	-54205	-28279
4725	-52950	-29196
4725	-55650	-29519
4725	-54045	-29100
4725	-56900	-31898
4725	-56135	-32020
4725	-56400	-28231
4725	-53690	-28668
4725	-55455	-29002
4725	-55450	-28369
4725	-53500	-29361
4725	-54220	-29139
4725	-52475	-28341
4725	-53720	-29137
4725	-55765	-28631
4725	-55620	-29991
4725	-54330	-29496
4725	-54810	-29705
4725	-55835	-30006
4725	-55690	-29295
4725	-56565	-30569
4725	-54010	-30025
4725	-57370	-29203
4725	-55230	-29894
10065	-56285	-29597
10065	-54475	-28077
10065	-54760	-28783
10065	-54245	-29218
10065	-54860	-29179
10065	-54135	-28812
10065	-54080	-28470
10065	-52170	-27032
10065	-55385	-29457
10065	-54310	-28145
10065	-52420	-27272
10065	-53300	-28513
10065	-55200	-28031
10065	-54690	-29044
10065	-55150	-29633
10065	-57655	-29088
10065	-54770	-27465
10065	-54450	-27883
10065	-54285	-26501
10065	-54015	-27280
10065	-54115	-27659
10065	-53525	-27788
10065	-53445	-27551
10065	-55950	-30255
10065	-54435	-28084
10065	-55820	-28739
10065	-54680	-28046
10065	-52715	-28081
10065	-51025	-26880
10065	-55440	-28798
10065	-54265	-28005
10065	-54600	-28453
10065	-53780	-29162
10065	-53325	-26841
10065	-53975	-28839
10065	-53160	-27739
10065	-53875	-26462
10065	-54150	-26928
10065	-53570	-28492
10065	-54280	-27612
10155	-53850	-26976
10155	-54130	-25709
10155	-54490	-27499
10155	-53440	-27713
10155	-55820	-27636
10155	-52910	-26292
11580	-52720	-26408
11580	-52575	-26949
11580	-54615	-28559
11580	-52500	-25119
11580	-53570	-27029
11580	-53795	-27487
11580	-53800	-26909
11580	-52280	-26708
11580	-53355	-26969
15860	-54010	-26554
15860	-53425	-27256
15860	-53600	-28348
15860	-52355	-25285
15860	-54140	-27874
15860	-54280	-26483
15860	-52445	-25924
15860	-52275	-27025
15860	-53185	-26312
15860	-52345	-23136
15860	-53810	-27848
15860	-55660	-27647
15860	-52875	-26216
15860	-52930	-26980
15860	-53955	-24342
15860	-53670	-26356
15860	-53750	-26313
15860	-54085	-26035
15860	-55415	-26939
15860	-53565	-25307
15860	-53170	-25379
15860	-54220	-27252
15860	-53535	-25252
15860	-54330	-26275
15860	-55030	-27093
15860	-55685	-27455
15860	-53140	-25952
15860	-55620	-26540
15860	-53410	-26280
15860	-53315	-25126
15860	-53560	-25892
15860	-51200	-22560
15860	-54640	-27405
15860	-53535	-27021
15860	-54270	-26737
15860	-53975	-26059
15860	-52250	-24748
15860	-53015	-25848
15860	-53515	-26371
15860	-53210	-24396
15860	-54055	-25729
15860	-54335	-25412
15860	-54065	-25369
15860	-52920	-25031
15860	-54635	-25976
15860	-55535	-26405
15860	-52965	-24358
15860	-54140	-25535
15860	-54395	-26203
15860	-53825	-24486
15860	-54485	-25966
15860	-53255	-24976
15860	-54380	-25904
15860	-53160	-26316
15860	-52570	-24606
16435	-53100	-24065
16435	-52455	-23106
16435	-52800	-24046
16435	-53435	-23532
16435	-55930	-26295
16435	-54880	-25552
16435	-52610	-24189
16435	-53195	-24371
16435	-53925	-24300
16435	-53300	-24280
16435	-53305	-24381
16435	-53385	-24045
16435	-54310	-24586
16435	-52080	-24074
16435	-55530	-25258
16435	-54040	-24218
16435	-52415	-24267
16435	-53290	-22621
16435	-54220	-24623
16435	-55040	-24548
16435	-53810	-24764
16435	-54010	-24542
16435	-53645	-23700
16435	-55225	-24534
16435	-54310	-23833
16435	-51510	-22811
16435	-52495	-23292
16435	-53710	-22001
16435	-52380	-23296
16435	-54065	-25063
16435	-54325	-24935
16435	-53305	-23292
16435	-52540	-24575
16435	-53960	-23999
16435	-54675	-24321
16435	-50810	-20770
16435	-52295	-22326
16435	-51590	-23214
16435	-54360	-23190
16435	-54065	-22553
16435	-54670	-23503
16435	-52270	-22397
16435	-54645	-24097
16435	-52750	-23574
16435	-52620	-23800
16435	-53075	-22687
16435	-53445	-23022
16435	-54085	-23512
16435	-54845	-24033
16435	-52700	-21497
16435	-52340	-22127
16435	-54340	-22312
16435	-52265	-21266
16435	-53450	-21509
16435	-51845	-21769
16435	-54005	-22498
16435	-52460	-20535
16435	-52275	-22075
16435	-52705	-21664
16435	-52835	-20485
16435	-55430	-23986
16435	-53770	-21037
16435	-52245	-20931
16435	-51150	-17682
16435	-55030	-21929
16435	-52080	-20846
16435	-54205	-19445
16435	-52950	-21235
16435	-54080	-19681
16435	-54030	-21863
16435	-53440	-20101
16435	-52605	-19166
16435	-52670	-19658
16435	-52100	-20580
16435	-54970	-21099
